,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
111,"Austin, TX",IBM,"Experience with machine learning, text analysis, data mining, statistical analysis, and natural language processing....",cc16ac5fb3bca145,Analytics Cloud Solutions Architect,,51.0,12129,4 days,2016-10-17 23:33:52.571892,Austin
112,"Austin, TX 78744",PPD,Mentor and supervise TA clinical scientists. Therapeutic and indication-specific development expertise across one or more therapeutic areas and one or more drug...,bf2b3e596b6cec00,"VP, Global Product Development (Neuroscience)-HOME-BASED",,41.4,225,13 days,2016-10-17 23:33:52.571892,Austin
113,"Austin, TX 78759 (Arboretum area)",MaxPoint,"Senior Data Scientist – Machine Learning. Mentor other data scientists in algorithms, models, tools, and products that make the team more efficient....",1cbceebb0f52ca79,Senior Data Scientist - Machine Learning,,,,30+ days,2016-10-17 23:33:52.571892,Austin
114,"Austin, TX 78730",Cognitive Scale,"CognitiveScale is looking for a Software Engineering Manager to manage a team of data scientists, machine learning experts and natural language processing...",9ba6e6897aabf44a,ML/NLP Manager,,,,20 days,2016-10-17 23:33:52.571892,Austin
115,"Austin, TX",NVIDIA,The NVIDIA compiler machine learning team is developing new and innovative solutions applying many aspects of machine learning to compilers and other...,cf044418d14eca97,Senior Machine Learning and Compiler Engineer,,51.6,88,30+ days,2016-10-17 23:33:52.571892,Austin
116,"Austin, TX",GE Aviation,"Architects, Data Scientists, Businesses & Product Manager. Lead the research and evaluation of emerging technology, industry and market trends to assist in...",ebce168a4dc3392f,Principal Software Architect - Austin,,51.0,237,2 days,2016-10-17 23:33:52.571892,Austin
117,"Austin, TX",ThisWay,"You will take a leadership role in our algorithm team to develop machine learning and behavior matching with respect to jobs, culture, work environments and...",3579f093859e8117,Machine Learning Algorithm Developer Engineer,,,,30+ days,2016-10-17 23:33:52.571892,Austin
118,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, software engineers and many other professionals from...",18391ba7cc4f1529,"Customer Care Specialist, Tier 2",,39.6,21,19 days,2016-10-17 23:33:52.571892,Austin
119,"Austin, TX",University of Texas at Austin,Subject to a government security investigation and must meet eligibility requirements for access to classified information at the level appropriate to the...,615470d8a8e184ca,Engineering Scientist - Geospatial Application Software Deve...,"$6,250 - $10,833 a month",53.4,403,30+ days,2016-10-17 23:33:52.571892,Austin
120,"Austin, TX",National Instruments,We are looking for smart and creative people to help us design a system design platform for engineers and scientists....,ea44aaabc7120d2a,Software Interaction Designer,,52.199997,89,30+ days,2016-10-17 23:33:52.571892,Austin
121,"Austin, TX",National Instruments,"O Data structures. M.S.in computer science, computer engineering, electrical engineering, engineering physics, physics, software engineering or mechatronics and...",e7909116d536ef9c,Software Engineer (MS-NG) for 2017,,52.199997,89,30+ days,2016-10-17 23:33:52.571892,Austin
122,"Austin, TX",National Instruments,"In computer science, computer engineering, electrical engineering, engineering physics, mechatronics, physics, or software engineering or B....",b7e7d21dc6a99076,Software Engineer (BS-NG) for 2017,,52.199997,89,30+ days,2016-10-17 23:33:52.571892,Austin
123,"Austin, TX 78723 (Windsor Park area)",Luna Data Solutions,Deep understanding and practical experience with machine learning algorithms. We have a client that is seeking a talented and curious Machine Learning Engineer....,44e909c75f375cb7,Machine Learning Engineer (Sr.),,,,30+ days,2016-10-17 23:33:52.571892,Austin
124,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, software engineers and many other professionals from...",2872b47d66462542,QA Specialist,,39.6,21,19 days,2016-10-17 23:33:52.571892,Austin
125,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, software engineers and many other professionals from...",168af2cfdd5b0046,Quality Control Development Scientist,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
126,"Austin, TX",IBM,"The jobs will be available starting in Jan 2017, in a variety of job roles such as mobile developer, mobile designer, data scientist, communications, data...",d805479dca3b3cdb,Information Technology Professional,,51.0,12129,30+ days,2016-10-17 23:33:52.571892,Austin
127,"Austin, TX 78701 (Downtown area)",Effective Spend,"Expertise in Google Adwords is a must, and in-depth knowledge of Google Analytics, Kenshoo, or other analytics platforms is a plus....",875fdbb4e8f0b350,PPC Account Manager (SEM/Paid Search),,,,30+ days,2016-10-17 23:33:52.571892,Austin
128,"Austin, TX",HomeAway,"Work with large, multi-terabyte, data sets data using Hadoop, Hive and SQL. Collaborate with other teams including Software Developers, Data Scientist, and Data...",b8ad1a020f7da2e8,Sr. Hadoop Developer,,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
129,"Austin, TX",Asuragen,Obtain data sets that help meet product requirements and drive decision making in project teams. This role focuses on working collaboratively in cross...,a7844ae15d79f361,"Scientist II, Development",,55.199997,3,30+ days,2016-10-17 23:33:52.571892,Austin
130,"Round Rock, TX 78665",Pro-Lab Diagnostics,Contribute to Clinical Trial Protocols and implement protocol as written and report data on case report forms or into clinical trial databases....,602fffb5e6dc1dc0,Research Scientist,,,,14 days,2016-10-17 23:33:52.571892,Austin
131,"Austin, TX","Magic Leap, Inc.","Magic Leap is an eclectic group of visionaries, rocket scientists, wizards, and gurus from the fields of film, robotics, visualization, software, computing, and...",3662f1cdfd35447f,Senior Optical Engineer,,54.0,2,28 days,2016-10-17 23:33:52.571892,Austin
132,"Austin, TX 78731",Natera,"Natera's expert research & development team is making rapid advances in applying cutting edge molecular biology,next-generation sequencing,and advanced...",0fef1c0d75de0e58,Associate Director Customer Care,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
133,"Austin, TX",GE Aviation,Work effectively in collaboration with diverse groups of Data Scientists and Software Developers to determine technology needs and solutions....,6838054ba459851a,Enterprise Application Administrator,,51.0,237,30+ days,2016-10-17 23:33:52.571892,Austin
134,"Austin, TX 78752 (St Johns area)",Center for Public Policy Priorities,"When funding and project requirements permit, may supervise a graduate student intern to assist with relevant projects....",6227f8cf8dc0838c,Research Analyst,,,,30+ days,2016-10-17 23:33:52.571892,Austin
135,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many...",67f45377a2ccafa5,Insurance Payment Poster,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
136,"Austin, TX",Amazon Corporate LLC,We are constantly innovating in the ways we are automating and accelerating the delivery of products and packages which includes building custom hardware and...,9c1a681b9deb7542,Software Development Engineer,,43.2,9619,30+ days,2016-10-17 23:33:52.571892,Austin
137,"Austin, TX",IBM,"IBM Bluemix is quickly becoming the world's premier cloud platform for software developers, data scientists, and large-scale operations by differentiating on...",b22d1fc05acd65f1,Motion Graphics Designer,,51.0,12129,30+ days,2016-10-17 23:33:52.571892,Austin
138,"Austin, TX",University of Texas at Austin,Subject to a government security investigation and must meet eligibility requirements for access to classified information at the level appropriate to the...,fede79fda2897c64,Engineering Scientist - Web Application Developer,"$6,250 - $10,833 a month",53.4,403,30+ days,2016-10-17 23:33:52.571892,Austin
139,"Austin, TX 78731",Natera,"Interact with Scientists, RA’s and Automation Engineers and work as a team. The Natera team consists of highly dedicated statisticians, geneticists, doctors,...",96994fca143eeb9a,Research Associate II,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
140,"Austin, TX",Micron,"The Micron Storage Solutions Center in Austin, Texas, is looking for a few serious software engineers and computer scientists to help define the future of...",a8dc5ed71924e2d4,Storage Software SQA Architect Job,,51.0,256,30+ days,2016-10-17 23:33:52.571892,Austin
141,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, software engineers and many other professionals from...",783763d7cbcf86e3,Medical Technologist & Medical Results Coordinator,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
142,"Austin, TX 78733",ePatientFinder,"We are looking for a well-rounded Developer with deep experience in providing data integration services (acquisition, cleansing, merging, validation,...",4fa0ef0509f43dcc,Integration Engineer,,60.0,4,30+ days,2016-10-17 23:33:52.571892,Austin
143,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many...",bb7b53c2f23698f9,Customer Care Tier 1 Specialist,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
144,"Austin, TX",Micron,"The Micron Storage Solutions Center in Austin, Texas, is looking for a few serious software engineers and computer scientists to help define the future of...",df939f8f4db2e1f7,"Senior Software Engineer, Storage SQA Job",,51.0,256,30+ days,2016-10-17 23:33:52.571892,Austin
145,"Kyle, TX 78640","SCHRYVER MEDICAL, LLC",Must be a registered or certified Medical technologist or Clinical Laboratory Scientist or meet equivalency standards under the clinical Laboratory Improvement...,f7ba2315e2184ff5,Medical Laboratory Technician - Part-Time Weekends,,,,4 days,2016-10-17 23:33:52.571892,Austin
146,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many...",99b3dfa94372ef38,Prior Auth. Coordinator,,39.6,21,14 days,2016-10-17 23:33:52.571892,Austin
147,"Austin, TX","Wiss, Janney, Elstner Associates","(WJE) is a nationally recognized firm of materials scientists, engineers, and architects dedicated to providing practical, innovative, and technically sound...",9fcf9d6e8ca3d8ad,Architectural/Structural CAD Technician,,,,30+ days,2016-10-17 23:33:52.571892,Austin
148,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many...",0514c9325711dd09,Executive Assistant,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
149,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated laboratory scientists, bioinformaticians, statisticians, geneticist, doctors, software engineers and many other...",966f3c6a3b976b67,Billing Call Center Representative,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
150,"Austin, TX",Lighthouse Recruiting,"Join our Medical Laboratory Scientists Groups:. The Laboratorian features a list of open clinical lab jobs, the latest industry news, salary information,...",747978c997a6e9e5,LCMS Certifying Scientist,"$60,000 - $80,000 a year",,,17 days,2016-10-17 23:33:52.571892,Austin
151,"Austin, TX",IBM,"A history of work with data science/scientists, creating visual experiences based on data is preferred. 2 yrs - Experience with incorporating user research to...",7f58820add299fdd,User Experience Designer,,51.0,12129,30+ days,2016-10-17 23:33:52.571892,Austin
152,"Austin, TX 78757 (Crestview area)","Evins Personnel Consultants, Inc.","Medical laboratory scientist / medical laboratory technician needed to perform tests to analyze body fluids, tissue and other substances.Wear protection masks,...",126249116cb6ddb4,Clinical Medical Laboratory,,,,30+ days,2016-10-17 23:33:52.571892,Austin
153,"Austin, TX",Thermo Fisher Scientific,"Through our premier brands – Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific and Unity Lab Services – we offer an unmatched combination of...",b3ccfdb06c4c51c7,"Staff Scientist, R&D - Companion Diagnostics",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
154,"Austin, TX 78731",Indeed,"Partners with Product, Engineers and Data scientists to develop and refine product requirements. Proven history using data to make well informed design...",ae176dcb0999a1ee,VP of User Experience (UX),,53.4,132,6 days,2016-10-17 23:33:52.571892,Austin
155,"Austin, TX",Asuragen,"Successful candidates will have the opportunity to lead successful deployments of molecular diagnostic products, coordinate with key opinion leaders, contribute...",89747e042d26a851,"Senior Scientist, Diagnostic Products",,55.199997,3,30+ days,2016-10-17 23:33:52.571892,Austin
156,"Austin, TX",Bioo Scientific Corp.,As a Staff Scientist at Bioo Scientific you will work in a dynamic team environment to help develop Next-Gen Sequencing (NGS) library preparation technology for...,cbfcf2f42939690a,Staff Scientist,,,,30+ days,2016-10-17 23:33:52.571892,Austin
157,"Austin, TX 78731",Natera,"The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many...",b73c02c0ac648336,Missing Information Coordinator,,39.6,21,30+ days,2016-10-17 23:33:52.571892,Austin
158,"Austin, TX 78759 (Arboretum area)",MaxPoint,Senior Data Scientist – Geospatial Analytics. Design large scale data pipelines that transforms raw location data into usable customer insights....,de55a14c838f14ec,Senior Data Scientist - Geospatial Analytics,,,,11 days,2016-10-17 23:33:52.571892,Austin
159,"Austin, TX",AECOM,"2+ years stack testing experience and relevant work experience involving data collection, data review and preparation of scientific documents (work performed in...",564ecaf176f549f7,Environmental Scientist,,43.2,1807,30+ days,2016-10-17 23:33:52.571892,Austin
160,"Austin, TX",University of Texas at Austin,Subject to a government security investigation and must meet eligibility requirements for access to classified information at the level appropriate to the...,f28f6d9d1f699da9,Engineering Scientist - Satellite Attitude Determination Spe...,"$6,250 - $10,833 a month",53.4,403,30+ days,2016-10-17 23:33:52.571892,Austin
161,"Austin, TX",HomeAway,Experience working with or managing Data Scientists preferred. Work closely with Data Scientists and Technical Leaders to understand how to develop the business...,0cdf94d575c9ed58,Senior Product Manager - Sort,,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
162,"Austin, TX","Beckman Coulter, Inc.","For 80 years, our products have been making a difference in peoples’ lives by improving the productivity of medical professionals and scientists, supplying...",5ec71f5413a2dafb,Field Service Engineer,,42.6,245,30+ days,2016-10-17 23:33:52.571892,Austin
163,"Austin, TX","Magic Leap, Inc.","Run experiments and collect data, under the supervision of Senior Scientists and Engineers. Magic Leap is an eclectic group of visionaries, rocket scientists,...",8c1ae86268a28d01,Senior Optical Metrology Technician,,54.0,2,30+ days,2016-10-17 23:33:52.571892,Austin
164,"Austin, TX 78759 (Arboretum area)",MaxPoint,Review code and model designs of other Data Scientists. Senior Data Scientist – Signal Processing. Design large scale data pipelines that transforms raw signal...,9bb47efed7c42413,Senior Data Scientist - Signal Processing,,,,30+ days,2016-10-17 23:33:52.571892,Austin
165,"Austin, TX",Amazon Corporate LLC,"You will work directly with machine learning scientists to scale up collaborative filtering models on retail purchases, Prime Video views, Prime Music streams,...",d9ecca02146d8138,"Senior Software Engineer, Big Data",,43.2,9619,30+ days,2016-10-17 23:33:52.571892,Austin
166,"Austin, TX",Clinical Pathology Laboratories,Bachelor’s degree in laboratory science from an accredited school of Medical Technology with at least one year experience in clinical lab....,d54ac5f5b805e570,Customer Service Supervisor - Medical Laboratory Scientist,,,,30+ days,2016-10-17 23:33:52.571892,Austin
167,"Austin, TX 78731",Indeed,"Collaborate with product marketers, designers, data scientists and industry experts to produce relevant content that meets the needs of our employer audience....",8c275d98e49722f4,Product Marketing Manager,,53.4,132,30+ days,2016-10-17 23:33:52.571892,Austin
168,"Austin, TX 78703",Deverus,"Proficiency working with SQL databases, best practices and tools for object-relational mapping, data caching, and making sure application persistence performs...",0289c207d4750f88,Senior Java Developer,,,,30+ days,2016-10-17 23:33:52.571892,Austin
169,"Austin, TX",University of Texas at Austin,Participate in project development activities with minimal guidance from senior engineering scientists and project managers....,a635c09d1a4b5053,Senior Systems Administrator - Project Specific Linux and So...,"$5,500 - $7,500 a month",53.4,403,30+ days,2016-10-17 23:33:52.571892,Austin
170,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
171,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
172,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
173,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
174,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
175,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
176,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
177,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
178,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
179,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
180,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
181,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
182,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
183,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
184,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
185,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
186,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
187,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
188,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
189,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
190,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
191,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
192,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
193,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
194,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
195,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
196,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
197,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
198,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
199,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
200,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
201,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
202,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
203,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
204,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
205,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
206,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
207,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
208,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
209,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
210,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
211,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
212,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
213,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
214,"Austin, TX",HomeAway,Working with Data Scientists and Economists to productize transactional data. Data driven decision making and multivariate testing to drive conversion through...,fbf924d0bc15f7fb,"Senior Director Product Management, Marketplace Services",,52.199997,49,30+ days,2016-10-17 23:33:52.571892,Austin
215,"Kyle, TX",Seton Healthcare Family,Certification as a Medical Laboratory Scientist (General) by the American Society for Clinical Pathology (ASCP) Board of Certification (BOC) or Medical...,f8b3be9962839156,Medical Lab Scientist III / Seton Medical Ctr Hays / Blood B...,,40.8,41,24 days,2016-10-17 23:33:52.571892,Austin
216,"Austin, TX",Thermo Fisher Scientific,"Master’s degree or higher in biochemistry, chemical engineering, biotechnology, molecular biology or chemistry and 3 years of related experience Experience with...",b479a1e61c357a99,"Scientist III, Molecular Biology",,42.6,981,30+ days,2016-10-17 23:33:52.571892,Austin
