,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date,search_city
167,"St. Louis, MO",MONSANTO,"Just as Monsanto supports farmers in growing more food with fewer resources, the software engineers in the Regulatory Sciences Information Management team...",0dc3c141be8724bf,Senior Software Engineer,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
168,"St. Louis, MO",MONSANTO,"The co-op student will be part of an interdisciplinary team and will interact with discovery breeders, pathologists, statistical geneticists and data scientists...",6a26db73c7c2c8a0,Pathology and Discovery Breeding Co-op,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
169,"St. Louis, MO",Vencore,"Researches proposed environmental projects, analyzes scientific data, and performs quality control checks. Certifications related to energy conservation and...",7e15b2cc2d34d27e,Environmental Scientist III,,42.0,43,30+ days,2016-10-18 00:07:49.335166,St. Louis
170,"Maryland Heights, MO",Reed Elsevier,"Scientific research, information and data management experience a plus. A global company based in Amsterdam, Elsevier partners with scientists, researchers,...",6dfb4e20cf616132,Account Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
171,"St. Louis, MO",EMD,"Under supervision, the R&D Scientist is responsible for executing critical wet-lab activities, generating scientific reports, and effectively communicating with...",5e560289ce3fc502,Scientist R&D- Viral Production Cell Lines,,51.6,30,24 days,2016-10-18 00:07:49.335166,St. Louis
172,"St. Louis, MO",The Climate Corporation,"You will have the opportunity to work with large, ""big data"" sets such as scientific data, machine generated data from our farmer's equipment to geospatial data...",810bb3ca2e9467dd,Web Engineer,,54.0,2,30+ days,2016-10-18 00:07:49.335166,St. Louis
173,"St. Louis, MO",The Climate Corporation,"You will have the opportunity to work with large, ""big data"" sets such as scientific data, machine generated data from our farmer's equipment, geospatial data,...",3ffc6f444c453571,"Staff Software Engineer, Backend",,54.0,2,30+ days,2016-10-18 00:07:49.335166,St. Louis
174,"Chesterfield, MO",KellyMitchell,"Good understanding of the machine learning/deep learning and statistical theory, feature engineering, feature selection, ensemble method, and other machine...",a3e32303548dad00,Predictive Modeling Scientist,,44.4,28,28 days,2016-10-18 00:07:49.335166,St. Louis
175,"St. Louis, MO",MONSANTO,"You will work closely with the data scientists, data specialists, software engineers and our customers to understand their needs and propose a strategic vision...",bfa962723fb4447f,Design Architect,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
176,"Chesterfield, MO",Belcan TechServices,Â€¢At least three years of experience working with data in a technical or scientific environment. This position will be embedded among research and development...,ba49dcda4086e558,Research Associate - Intermediate,,43.2,237,4 days,2016-10-18 00:07:49.335166,St. Louis
177,"St. Louis, MO",MONSANTO,"The successful candidate for the Breeding Pipeline Enablement Lead role will develop people, manage large cross functional projects, and implement world class...",b5183fd3e77b4fc9,Breeding Pipeline Enablement Lead,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
178,"Chesterfield, MO",Aequor Technologies Inc,The successful applicant will join a team of scientists and engineers focused on developing and optimizing mammalian cell culture processes for recombinant...,38a65243bbc3f64f,Scientist - Analytical Chemist,,40.2,5,30+ days,2016-10-18 00:07:49.335166,St. Louis
179,"St. Louis, MO 63134",Patheon,Reviews test method documentation to ensure compliance and appropriate data integrity requirements are met....,feb7ff6a3db985d5,"Scientist, Quality Control (Documentation Specialist)",,43.8,52,30+ days,2016-10-18 00:07:49.335166,St. Louis
180,"St. Louis, MO",Benson Hill Biosystems,Good communication skills and a demonstrated ability to initiate and maintain productive work relationships across a collaborative team of scientists....,2384ffc3a6f4962b,"Research Associate, Breeding and Trait Characterization",,,,30+ days,2016-10-18 00:07:49.335166,St. Louis
181,"Chesterfield, MO",KellyMitchell,The Data Scientist will collaborate directly with other scientists to develop methodologies of predictive modeling that enables cutting-edge research and...,b50c866922faea9d,Research Data Scientist (Geospatial) - Intermediate,,44.4,28,30+ days,2016-10-18 00:07:49.335166,St. Louis
182,"St. Louis, MO",CDK Global,"From data scientists to sales and operations experts, we’re hiring to support your growth and ours - Green light your career ....",6517e20796aaf1b2,Account Sales Executive - St. Louis,,41.4,74,22 days,2016-10-18 00:07:49.335166,St. Louis
183,"St. Louis, MO 63134",Patheon,"Supervise a small team of scientists to meet group and project milestones. BS in Biochemistry, biological sciences or closely related area with at least 5 years...",d7e733e47eef8144,"Sr. Scientist, Purification Development",,43.8,52,30+ days,2016-10-18 00:07:49.335166,St. Louis
184,"St. Louis, MO",Merck KGaA,The Cell Line Development and Engineering group at MilliporeSigma is seeking an experienced and motivated professional with deep and broad expertise in...,e5a81d7ccf151ecd,Senior Scientist Cell Line Development and Engineering,,53.4,5,30+ days,2016-10-18 00:07:49.335166,St. Louis
185,"St. Louis, MO",EMD,The Cell Line Development and Engineering group at MilliporeSigma is seeking an experienced and motivated professional with deep and broad expertise in...,ccafa6c7930b288b,Senior Scientist Cell Line Development and Engineering,,51.6,30,30+ days,2016-10-18 00:07:49.335166,St. Louis
186,"St. Louis, MO",Benson Hill Biosystems,"Establish, lead and grow a Biochemistry team of Scientists and Associates responsible for protein detection and enzymatic assay development, in planta mode of...",abcfd49728600981,Senior Scientist and Biochemistry Team Lead,,,,30+ days,2016-10-18 00:07:49.335166,St. Louis
187,"Scott AFB, IL",IronArch Technology,IronArch Technology is looking for a talented and motivated data scientist and analytics developer to help provide business insight from our data assets and...,7f14b3451b0b0399,Staff Consultant,,,,30+ days,2016-10-18 00:07:49.335166,St. Louis
188,"Clarkson Valley, MO",Lab Support,The successful applicant will join a team of scientists and engineers focused on developing and optimizing mammalian cell culture processes for recombinant...,fdddc28b62dc41ee,Scientist - Analytical Chemist,,43.8,55,30+ days,2016-10-18 00:07:49.335166,St. Louis
189,"St. Louis, MO","Ferguson Consulting, Inc","Work closely with scientists and other team members on assigned tasks and other projects related to production systems, onsite deployment, installation, and...",4abb5c5e34191318,Senior Automation Engineer,,,,30+ days,2016-10-18 00:07:49.335166,St. Louis
190,"St. Louis, MO 63134",Patheon,"Design experimental plans based on the defined deliverables, planning the activities to meet the project timelines by working closely with project managers....",7608ffd5da0d4cb9,"Sr. Scientist, Cell Culture Development",,43.8,52,30+ days,2016-10-18 00:07:49.335166,St. Louis
191,"St. Louis, MO",MONSANTO,Utilize data to assess future risk and opportunities to maximize value. Conduct data analysis to make business recommendations and present these to leadership...,27dee69cb43f430e,Technical Project Analyst/Coordinator,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
192,"Scott AFB, IL",AIR FORCE,"Citizenship is required Must be registered for Selective Service, see Legal and Regulatory Guidance Total salary varies depending on location of position PCS...",17914d036c01699a,Computer Engineer,"$40,033 - $152,593 a year",54.6,12091,30+ days,2016-10-18 00:07:49.335166,St. Louis
193,"St. Louis, MO 63134",Patheon,As a Scientist I-IV you will work with our Principal and Senior Scientists to:. The individual should have a bachelor’s degree in a relevant scientific or...,b4a8fef4270a4e06,"Scientist, Cell Culture Development",,43.8,52,30+ days,2016-10-18 00:07:49.335166,St. Louis
194,"St. Louis, MO",Nestle Purina PetCare Company,"Provide technical leadership to create original, differentiating technology with a high level of ability to apply relevant scientific knowledge to products...",210c441882bbb3b3,Senior Engineer,,43.8,298,30+ days,2016-10-18 00:07:49.335166,St. Louis
195,"St. Louis, MO",MONSANTO,Monsanto is seeing an exceptionally talented scientist to become an integral member of our multi-disciplinary Chemistry organization as an Agrochemical...,acfef446a2325177,Agrochemical Formulations Chemist,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
196,"St. Louis, MO",Nesher Pharmaceuticals (USA) LLC,"Provide expert review of CMC documents, OOS or aberrant investigation and develop action plans to meet sound scientific practices....",0b8be1e4711fca85,Senior Analytical Research & Development Scientist,,,,30+ days,2016-10-18 00:07:49.335166,St. Louis
197,"St. Louis, MO",Express Scripts,"The Director, Advanced Analytics should have proven ability to manage a highly technical team with specific responsibilities in the advanced statistical and...",c53fcadf69002a94,Director - Market Advanced Analytics,,41.4,1781,10 days,2016-10-18 00:07:49.335166,St. Louis
198,"Scott AFB, IL",IronArch Technology,IronArch Technology is looking for a talented and motivated data scientist and analytics developer to help provide business insight from our data assets and...,8f4851b179c70ba9,Senior Staff Consultant,,,,30+ days,2016-10-18 00:07:49.335166,St. Louis
199,"St. Louis, MO",Merck KGaA,"Ensure production area and equipment are cleaned after production operation. As science advances, we advance with it, offering new insight and cutting-edge...",89f1c6be8070449d,Associate Production Scientist,,53.4,5,12 days,2016-10-18 00:07:49.335166,St. Louis
200,"Maryland Heights, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",2eba1dd46aabb94f,"Supervisor, P2P Operations",,42.6,32,6 days,2016-10-18 00:07:49.335166,St. Louis
201,"St. Louis, MO",The Climate Corporation,"You will have the opportunity to work with large, ""big data"" sets such as machine generated data from our farmer's equipment to geospatial data, precision...",29a1b633c258dd9c,"Senior Software Engineer, Backend",,54.0,2,30+ days,2016-10-18 00:07:49.335166,St. Louis
202,"St. Louis, MO",The Climate Corporation,"You will have the opportunity to work with large, ""big data"" sets such as scientific data, machine generated data from our farmer's equipment to geospatial data...",77273f80e1a5964a,Senior Web Engineer,,54.0,2,30+ days,2016-10-18 00:07:49.335166,St. Louis
203,"St. Louis, MO",Nestle Purina PetCare Company,"Support R&D scientists in publishing our research, including preparing the research data. Are you ready to leverage your scientific credentials and...",5ce3b0e7f82e1a93,Scientific Communications Specialist,,43.8,298,30+ days,2016-10-18 00:07:49.335166,St. Louis
204,"Hazelwood, MO",Volt Workforce Solutions,""" Applies scientific principles and techniques to exercises and experiments. "" Organizes workload to meet project goals and understand priorities and completes...",b917f4e535da97b0,Support Scientist- Research and Development,$22 an hour,43.2,1513,21 days,2016-10-18 00:07:49.335166,St. Louis
205,"St. Louis, MO",Merck KGaA,"Under supervision, the R&D Scientist is responsible for executing critical wet-lab activities, generating scientific reports, and effectively communicating with...",dc861338ae758696,Scientist R&D- Viral Production Cell Lines,,53.4,5,24 days,2016-10-18 00:07:49.335166,St. Louis
206,"St. Louis, MO",Elsevier,"Collaborate with other Clinical Solutions sales teams to develop proposals across the Clinical Solutions portfolio, and with VAR sales team to manage the...",c6899da0feab84a7,"Regional Account Manager, Patient Engagement, Central US",,42.6,86,22 days,2016-10-18 00:07:49.335166,St. Louis
207,"Chesterfield, MO 63017",Strategic Staffing Solutions,At least three years of experience working with data in a technical or scientific environment. This position will be embedded among research and development (R...,80429c76c04e5d5e,Database Specialist- 125255,,44.4,115,17 days,2016-10-18 00:07:49.335166,St. Louis
208,"St. Louis, MO",Nestle Purina PetCare Company,"Support R&D scientists in publishing our research, including preparing the research data. 3 or more years of experience working in a communications role,...",47c5923aaf138949,Consumer Communications Analyst/Science Writer (Publications...,,43.8,298,30+ days,2016-10-18 00:07:49.335166,St. Louis
209,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,b4b6b44e81efdd8f,Economic Research Analyst Intern,,,,16 days,2016-10-18 00:07:49.335166,St. Louis
210,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
211,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
212,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
213,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
214,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
215,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
216,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
217,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
218,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
219,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
220,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
221,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
222,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
223,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
224,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
225,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
226,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
227,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
228,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
229,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
230,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
231,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
232,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
233,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
234,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
235,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
236,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
237,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
238,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
239,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
240,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
241,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
242,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
243,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
244,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
245,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
246,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
247,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
248,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
249,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
250,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
251,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
252,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
253,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
254,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
255,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
256,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
257,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
258,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
259,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
260,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
261,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
262,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
263,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
264,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
265,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
266,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
267,"St. Louis, MO",MONSANTO,"Individuals in this role engage with business partners and facilitate collaboration among functional strategists, product designers, architects, data scientists...",b227701cb9b0d33b,"Group Product Manager, IoT",,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
268,"St. Louis, MO",Reed Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",9b56fa4145b95e56,Product Support Specialist,,42.6,32,30+ days,2016-10-18 00:07:49.335166,St. Louis
269,"Creve Coeur, MO 63141","iBridge Solutions, LLC","A minimum of 2 years’ experience integrating, linking and mashing up multiple, disparate data sets to discover new insights, including the ability to work with...",291fc7f50ec72ea8,Statistician/Data Scientist,,,,26 days,2016-10-18 00:07:49.335166,St. Louis
270,"St. Louis, MO",Washington University in St. Louis,Data Analytics and Reporting:. This person will also have responsibility for the grateful patient wealth screening list management and data analytics....,b9d687aeb9299745,"Associate Director of Development, Siteman Cancer Center; Al...","$49,881 - $60,000 a year",52.199997,220,30+ days,2016-10-18 00:07:49.335166,St. Louis
271,"St. Louis, MO",MONSANTO,"Conduct/manage major regulatory studies such as soil metabolism (aerobic and anaerobic), aerobic aquatic degradation, soil mobility and various other...",bec3c0fc1572d7b4,Environmental Scientist/Chemist for the Emerging Leaders in...,,51.6,487,30+ days,2016-10-18 00:07:49.335166,St. Louis
272,"St. Louis, MO",Elsevier,"A global company based in Amsterdam, Elsevier partners with scientists, researchers, healthcare providers, educators and decision-makers in academic...",f7efac7d793121ae,Product Support Specialist,,42.6,86,12 days,2016-10-18 00:07:49.335166,St. Louis
273,"St. Louis, MO 63114",Health Capital Consultants,Health Capital Consultants (HCC) has an immediate opening for a full time/career position for an Economic Research Analyst....,05fc9bbdad98b1fd,Economic Research Analyst,,,,6 days,2016-10-18 00:07:49.335166,St. Louis
